dof_target,dof_pos,dof_vel,torque_action,real_pos,real_vel,real_torque,hh,overshooting
0.8191420435905457,0.8103436827659607,1.5540605783462524,0.10280579328536987,0.7707713435568788,2.6234822954822974,0.6681318681318658,0.22922865644312118,0
0.8191420435905457,0.8180431723594666,1.5225881338119507,-0.6514069437980652,0.780308232242314,2.5107789987789992,0.8087912087912059,0.21969176775768595,0
0.8191420435905457,0.825410008430481,1.444170355796814,-1.348881721496582,0.7898451209277493,2.6360048840048833,2.496703296703288,0.21015487907225072,0
0.8549095988273621,0.8322195410728455,1.3211873769760132,1.6084120273590088,0.8009079118028541,2.736185592185592,1.3714285714285666,0.19909208819714586,0
0.8549095988273621,0.8390945792198181,1.3793238401412964,0.8918400406837463,0.811970702677959,2.711140415140413,0.8087912087912059,0.188029297322041,0
0.8549095988273621,0.8461000323295593,1.3954331874847412,0.18324005603790283,0.8222705424582291,2.5733919413919395,0.7384615384615358,0.17772945754177094,0
0.8549095988273621,0.853024959564209,1.3688908815383911,-0.49598151445388794,0.8314259555962469,2.360507936507936,-1.793406593406587,0.16857404440375312,0
0.8549095988273621,0.8596596717834473,1.3002737760543823,-1.1251442432403564,0.8409628442816821,2.3479853479853467,1.3010989010988965,0.1590371557183179,0
0.8869785666465759,0.865803062915802,1.1917123794555664,1.5216941833496094,0.8497367818722825,2.297894993894996,0.5274725274725256,0.15026321812771748,0
0.8869785666465759,0.8720113635063171,1.244826078414917,0.8743072748184204,0.8585107194628829,2.210236874236873,0.24615384615384528,0.14148928053711707,0
0.8869785666465759,0.8783404231071472,1.259903073310852,0.23386281728744507,0.8661402304112311,2.034920634920635,-0.38681318681318544,0.13385976958876888,0
0.8869785666465759,0.8845993280410767,1.2364556789398193,-0.3803039789199829,0.8733882658121619,1.784468864468863,-2.1450549450549374,0.1266117341878381,0
0.8869785666465759,0.8905989527702332,1.1750959157943726,-0.9495865702629089,0.8802548256656753,1.6717655677655685,0.6681318681318658,0.11974517433432474,0
0.9152253270149231,0.8961580991744995,1.0777758359909058,1.3678348064422607,0.8863584344243538,1.6091526251526247,0.4571428571428555,0.1136415655756462,0
0.9152253270149231,0.9017626047134399,1.1219326257705688,0.785305917263031,0.8920805676356149,1.4714041514041512,-0.10549450549450512,0.10791943236438506,0
0.9152253270149231,0.9074571132659912,1.1317180395126343,0.21096235513687134,0.8970397497520413,1.2710427350427338,-0.879120879120876,0.10296025024795874,0
0.9152253270149231,0.9130697846412659,1.1068822145462036,-0.33788686990737915,0.9016174563210502,1.1708620268620251,-2.0043956043955973,0.09838254367894983,0
0.9152253270149231,0.9184314012527466,1.0481791496276855,-0.8446969985961914,0.9058136873426417,1.0957264957264954,1.5120879120879067,0.09418631265735833,0
0.9395433068275452,0.9233807325363159,0.9575444459915161,1.1374852657318115,0.9100099183642332,1.020590964590962,-0.03516483516483504,0.08999008163576683,0
0.9395433068275452,0.9283326268196106,0.9881995320320129,0.626968264579773,0.9134431982909899,0.9955457875457867,0.10549450549450512,0.08655680170901014,0
0.9395433068275452,0.9333227276802063,0.9885201454162598,0.12779784202575684,0.9168764782177465,0.8202295482295483,-0.03516483516483504,0.08312352178225346,0
0.9395433068275452,0.9382003545761108,0.9586133360862732,-0.345011442899704,0.9199282825970858,0.6699584859584853,-0.8087912087912059,0.08007171740291419,0
0.9395433068275452,0.9428189992904663,0.8994697332382202,-0.7773041129112244,0.9225986114290077,0.770139194139194,1.4417582417582366,0.07740138857099232,0
0.9598432183265686,0.9470406770706177,0.8131186962127686,0.8736947774887085,0.9252689402609295,0.7951843711843694,1.6527472527472469,0.07473105973907046,0
0.9598432183265686,0.9512110948562622,0.8281745910644531,0.4491250514984131,0.9283207446402688,0.7951843711843694,1.3714285714285666,0.07167925535973119,0
0.9598432183265686,0.9553605318069458,0.8177956342697144,0.039370834827423096,0.9309910734721907,0.7325714285714291,0.8087912087912059,0.06900892652780932,0
0.9598432183265686,0.9593642354011536,0.7824773788452148,-0.3433403968811035,0.9336614023041125,0.7450940170940186,0.6681318681318658,0.06633859769588746,0
0.9598432183265686,0.9631026387214661,0.7234417200088501,-0.6876628994941711,0.9363317311360344,0.757616605616608,2.637362637362628,0.0636682688639656,0
0.9760536551475525,0.9664652943611145,0.6427702903747559,0.6374509334564209,0.9390020599679563,0.8327521367521342,1.5120879120879067,0.06099794003204373,0
0.9760536551475525,0.9697304368019104,0.6437258720397949,0.3104588985443115,0.942435339894713,0.8452747252747237,1.3010989010988965,0.05756466010528705,0
0.9760536551475525,0.9729260206222534,0.6249531507492065,0.0002868771553039551,0.9458686198214696,0.8327521367521342,2.0043956043955973,0.054131380178530364,0
0.9760536551475525,0.9759565591812134,0.5872377753257751,-0.28390929102897644,0.9493018997482263,0.8703199023199026,0.879120879120876,0.05069810025177368,0
0.9760536551475525,0.9787325859069824,0.5319105982780457,-0.5338484048843384,0.9523537041275656,0.9078876678876675,1.793406593406587,0.04764629587243441,0
0.9881206750869751,0.9811735153198242,0.46093931794166565,0.46424633264541626,0.9557869840543223,0.8953650793650816,1.6527472527472469,0.044213015945677725,0
0.9881206750869751,0.9834902882575989,0.45147648453712463,0.23730044066905975,0.959220263981079,0.9705006105006113,1.793406593406587,0.04077973601892104,0
0.9881206750869751,0.9857078790664673,0.42825713753700256,0.027151033282279968,0.963035019455253,0.9078876678876675,1.3010989010988965,0.03696498054474695,0
0.9881206750869751,0.9877611398696899,0.39219215512275696,-0.16014255583286285,0.9664682993820097,0.920410256410257,0.5978021978021957,0.03353170061799027,0
0.9881206750869751,0.9895907044410706,0.344558984041214,-0.3192824125289917,0.9699015793087664,0.9454554334554324,2.0043956043955973,0.030098420691233585,0
0.9960083961486816,0.991145133972168,0.2870272696018219,0.34281259775161743,0.9737163347829405,0.9454554334554324,1.4417582417582366,0.026283665217059493,0
0.9960083961486816,0.9925646185874939,0.2702186405658722,0.20926843583583832,0.9771496147096972,0.920410256410257,1.6527472527472469,0.02285038529030281,0
0.9960083961486816,0.9938694834709167,0.24529185891151428,0.09124533832073212,0.9805828946364539,0.9078876678876675,0.7384615384615358,0.019417105363546128,0
0.9960083961486816,0.9950225949287415,0.21315592527389526,-0.007997840642929077,0.9836346990157931,0.7826617826617834,0.5978021978021957,0.016365300984206854,0
0.9960083961486816,0.9959921836853027,0.1749308705329895,-0.08584418892860413,0.9866865033951324,0.770139194139194,1.0901098901098862,0.01331349660486758,0
0.99969881772995,0.9967526197433472,0.1318989396095276,0.22867032885551453,0.9897383077744717,0.7200488400488432,0.7384615384615358,0.010261692225528307,0
0.99969881772995,0.9973703622817993,0.10815434902906418,0.1787683665752411,0.9924086366063936,0.7200488400488432,-0.4571428571428555,0.007591363393606443,0
0.99969881772995,0.997857928276062,0.08136776834726334,0.14340506494045258,0.9950789654383154,0.607345543345545,1.0197802197802162,0.0049210345616845785,0
0.99969881772995,0.9982033967971802,0.05242195352911949,0.12333111464977264,0.9969863431754025,0.5697777777777802,-0.31648351648351536,0.0030136568245975326,0
0.99969881772995,0.998399555683136,0.022249173372983932,0.11880161613225937,0.9988937209124895,0.40698412698412767,0.7384615384615358,0.0011062790875104866,0
0.9991915822029114,0.9984469413757324,1.894395751378397e-11,0.07446408271789551,1.0004196231021592,0.3318485958485944,0.38681318681318544,0.0004196231021591501,1
0.9991915822029114,0.9984469413757324,4.611586178031313e-17,0.07446408271789551,1.001182574196994,0.2316678876678857,0.31648351648351536,0.0011825741969939685,1
0.9991915822029114,0.9984469413757324,4.611586178031313e-17,0.07446408271789551,1.0019455252918288,0.16905494505494545,-0.1758241758241752,0.0019455252918287869,1
0.9991915822029114,0.9984469413757324,4.611586178031313e-17,0.07446408271789551,1.0023270008392462,-0.043829059829057826,0.31648351648351536,0.002327000839246196,1
0.9991915822029114,0.9984469413757324,4.611586178031313e-17,0.07446408271789551,1.0023270008392462,0.031306471306471906,-0.38681318681318544,0.002327000839246196,1
0.9945040941238403,0.9984469413757324,4.611586178031313e-17,-0.394284725189209,1.0023270008392462,-0.043829059829057826,-0.24615384615384528,0.002327000839246196,1
0.9945040941238403,0.9984298944473267,-2.4772361939540133e-09,-0.3925800323486328,1.0023270008392462,0.00626129426129296,0.24615384615384528,0.002327000839246196,1
0.9945040941238403,0.9984130859375,-2.479396243870724e-09,-0.3908991813659668,1.0023270008392462,0.031306471306471906,-0.1758241758241752,0.002327000839246196,1
0.9945040941238403,0.9983963966369629,-1.1450538295321167e-09,-0.38923025131225586,1.0023270008392462,-0.018783882783882433,-0.24615384615384528,0.002327000839246196,1
0.9945040941238403,0.9983799457550049,-1.965645424206741e-09,-0.3875851631164551,1.0023270008392462,-0.018783882783882433,-0.38681318681318544,0.002327000839246196,1
0.9856711030006409,0.998363733291626,-2.497131390555296e-09,-1.2692630290985107,1.0023270008392462,0.00626129426129296,-0.4571428571428555,0.002327000839246196,1
0.9856711030006409,0.9981700778007507,-0.03840116411447525,-1.2306969165802002,1.0023270008392462,0.018783882783882433,-0.5978021978021957,0.002327000839246196,1
0.9856711030006409,0.9977930188179016,-0.07454100996255875,-1.1749210357666016,1.0023270008392462,-0.018783882783882433,-0.5978021978021957,0.002327000839246196,1
0.9856711030006409,0.9972477555274963,-0.10740504413843155,-1.103962779045105,1.0023270008392462,-0.018783882783882433,-0.8087912087912059,0.002327000839246196,1
0.9856711030006409,0.9965541362762451,-0.13609227538108826,-1.0202572345733643,1.0023270008392462,0.018783882783882433,-1.6527472527472469,0.002327000839246196,1
0.9727445244789124,0.9957358837127686,-0.15983858704566956,-2.2192165851593018,1.0023270008392462,0.00626129426129296,-1.723076923076917,0.002327000839246196,1
0.9727445244789124,0.9945329427719116,-0.25305214524269104,-2.0523157119750977,1.0023270008392462,-0.018783882783882433,-1.6527472527472469,0.002327000839246196,1
0.9727445244789124,0.992900550365448,-0.3367503583431244,-1.8472274541854858,1.0023270008392462,-0.00626129426129296,-1.6527472527472469,0.002327000839246196,1
0.9727445244789124,0.9908948540687561,-0.4086926579475403,-1.6106866598129272,1.0023270008392462,-0.018783882783882433,-1.6527472527472469,0.002327000839246196,1
0.9727445244789124,0.9885818362236023,-0.46698394417762756,-1.3502391576766968,1.0023270008392462,-0.00626129426129296,-3.2703296703296587,0.002327000839246196,1
0.955793023109436,0.9860351085662842,-0.510123074054718,-2.7691469192504883,1.0023270008392462,-0.031306471306471906,-2.9890109890109784,0.002327000839246196,1
0.955793023109436,0.9829608201980591,-0.6343909502029419,-2.3995842933654785,1.0023270008392462,-0.00626129426129296,-2.3560439560439477,0.002327000839246196,1
0.955793023109436,0.9793456196784973,-0.7378372550010681,-1.9863409996032715,1.0023270008392462,0.00626129426129296,-2.637362637362628,0.002327000839246196,1
0.955793023109436,0.9753038287162781,-0.8177591562271118,-1.542201042175293,1.0023270008392462,0.00626129426129296,-3.0593406593406485,0.002327000839246196,1
0.955793023109436,0.9709606170654297,-0.8720753788948059,-1.0807217359542847,1.0019455252918288,-0.13148717948718058,-4.676923076923089,0.0019455252918287869,1
0.9349015951156616,0.9664487838745117,-0.899387776851654,-2.7050249576568604,1.0008010986495766,-0.35689377289377333,-4.395604395604408,0.0008010986495765593,1
0.9349015951156616,0.961442232131958,-1.0200520753860474,-2.1440377235412598,0.9992751964599069,-0.5322100122100117,-4.184615384615398,0.0007248035400930775,0
0.9349015951156616,0.9559546709060669,-1.1089770793914795,-1.5508190393447876,0.9969863431754025,-0.7450940170940186,-4.676923076923089,0.0030136568245975326,0
0.9349015951156616,0.9501534700393677,-1.1637858152389526,-0.9432945847511292,0.9939345387960632,-0.8202295482295483,-3.2703296703296587,0.006065461203936806,0
0.9349015951156616,0.9442140460014343,-1.1829620599746704,-0.3397640585899353,0.9901197833218891,-1.1833846153846181,-5.3802197802197895,0.009880216678110898,0
0.9101710319519043,0.9383156299591064,-1.1659538745880127,-2.231482982635498,0.9855420767528802,-1.346178266178267,-4.747252747252759,0.014457923247119808,0
0.9101710319519043,0.9320794343948364,-1.2598516941070557,-1.560914397239685,0.9802014190890365,-1.5465396825396844,-4.606593406593419,0.019798580910963537,0
0.9101710319519043,0.9255216121673584,-1.3152388334274292,-0.8774386048316956,0.9740978103303579,-1.7343785103785088,-4.254945054945068,0.025902189669642084,0
0.9101710319519043,0.918839693069458,-1.3304977416992188,-0.20161724090576172,0.967612726024262,-1.8220366300366315,-2.4263736263736178,0.03238727397573804,0
0.9101710319519043,0.9122352600097656,-1.3050808906555176,0.446117639541626,0.9603646906233312,-2.1225787545787576,-4.606593406593419,0.039635309376668815,0
0.8817175626754761,0.9059078693389893,-1.2395966053009033,-1.7992323637008667,0.9519722285801482,-2.297894993894996,-4.325274725274738,0.04802777141985182,0
0.8817175626754761,0.8993986248970032,-1.3087598085403442,-1.1137263774871826,0.9435797665369652,-2.3730305250305257,-3.1999999999999886,0.05642023346303482,0
0.8817175626754761,0.8926960825920105,-1.3380000591278076,-0.4288519620895386,0.9344243533989474,-2.4356434676434695,-2.637362637362628,0.06557564660105264,0
0.8817175626754761,0.8860020637512207,-1.326375961303711,0.23473787307739258,0.9252689402609295,-2.448166056166059,-1.1604395604395563,0.07473105973907046,0
0.8817175626754761,0.879518985748291,-1.274087905883789,0.8569016456604004,0.9161135271229117,-2.5984371184371184,-2.567032967032958,0.08388647287708828,0
0.8496719002723694,0.8734430074691772,-1.1826670169830322,-1.78577721118927,0.9061951628900591,-2.6610500610500623,-2.9186813186813083,0.09380483710994092,0
0.8496719002723694,0.8672213554382324,-1.2510582208633423,-1.1294164657592773,0.8962767986572064,-2.6234822954822974,-1.3714285714285666,0.10372320134279356,0
0.8496719002723694,0.8608037829399109,-1.2812259197235107,-0.472575306892395,0.8863584344243538,-2.548346764346764,0.10549450549450512,0.1136415655756462,0
0.8496719002723694,0.8543838858604431,-1.2722458839416504,0.16492438316345215,0.877203021286336,-2.398075702075701,0.4571428571428555,0.12279697871366402,0
0.8496719002723694,0.8481552004814148,-1.2242968082427979,0.7638183832168579,0.8684290836957356,-2.460688644688645,-0.879120879120876,0.13157091630426443,0
0.8141788840293884,0.8423062562942505,-1.1387898921966553,-2.243342399597168,0.8596551461051352,-2.3855531135531116,-1.0901098901098862,0.14034485389486484,0
0.8141788840293884,0.8362032771110535,-1.2333626747131348,-1.5857579708099365,0.8508812085145347,-2.3479853479853467,-0.5274725274725256,0.14911879148546525,0
0.8141788840293884,0.829772412776947,-1.2901921272277832,-0.9142568111419678,0.8428702220187692,-2.147623931623933,0.4571428571428555,0.15712977798123084,0
0.8141788840293884,0.8232074975967407,-1.3076386451721191,-0.24904203414916992,0.8356221866178384,-1.959785103785105,1.4417582417582366,0.16437781338216162,0
0.8141788840293884,0.8167064785957336,-1.2851120233535767,0.38979655504226685,0.8283741512169076,-1.959785103785105,-1.3714285714285666,0.1716258487830924,0
0.7753965854644775,0.8104658126831055,-1.2231556177139282,-2.8953449726104736,0.8215075913633942,-1.8721269841269859,-1.2307692307692264,0.17849240863660576,0
0.7753965854644775,0.803799033164978,-1.3544760942459106,-2.1630067825317383,0.8146410315098809,-1.7969914529914561,0.7384615384615358,0.18535896849011912,0
0.7753965854644775,0.7966352701187134,-1.4444658756256104,-1.4016355276107788,0.8085374227512023,-1.684288156288158,1.0197802197802162,0.19146257724879767,0
0.7753965854644775,0.7891899347305298,-1.4905729293823242,-0.6340484619140625,0.8028152895399412,-1.4213137973137968,0.8087912087912059,0.1971847104600588,0
0.7753965854644775,0.7816864848136902,-1.4912874698638916,0.11665380001068115,0.7974746318760975,-1.5214945054945055,-2.8483516483516382,0.20252536812390254,0
0.7334955930709839,0.7743514776229858,-1.446312427520752,-3.3624322414398193,0.7913710231174189,-1.5214945054945055,-0.9494505494505461,0.20862897688258109,0
0.7334955930709839,0.7664681673049927,-1.6036125421524048,-2.4954512119293213,0.7852674143587404,-1.49644932844933,-0.8087912087912059,0.21473258564125963,0
0.7334955930709839,0.7579861283302307,-1.712432861328125,-1.5928370952606201,0.7799267566948966,-1.3587008547008566,-0.38681318681318544,0.22007324330510336,0
0.7334955930709839,0.749158501625061,-1.7696257829666138,-0.681477963924408,0.7745860990310529,-1.2585201465201479,0.24615384615384528,0.2254139009689471,0
0.7334955930709839,0.7402491569519043,-1.7731451988220215,0.21121621131896973,0.7696269169146266,-1.3712234432234425,-3.9736263736263595,0.2303730830853734,0
0.6886583566665649,0.7315269112586975,-1.7222676277160645,-3.4257216453552246,0.7642862592507829,-1.4839267399267406,-2.0043956043955973,0.23571374074921714,0
0.6886583566665649,0.7222500443458557,-1.883043885231018,-2.417646884918213,0.7585641260395217,-1.5465396825396844,-1.8637362637362571,0.24143587396047828,0
0.6886583566665649,0.7123878598213196,-1.9874252080917358,-1.3792376518249512,0.753223468375678,-1.5089719169719196,-1.5824175824175768,0.246776531624322,0
0.6886583566665649,0.702232837677002,-2.0321407318115234,-0.34137773513793945,0.7475013351644151,-1.5465396825396844,-1.5824175824175768,0.2524986648355849,0
0.6886583566665649,0.6920883655548096,-2.0151145458221436,0.6645563840866089,0.7413977264057365,-1.8596043956043964,-5.73186813186814,0.25860227359426347,0
0.641077995300293,0.6822623014450073,-1.935783863067627,-3.150538682937622,0.7341496910048058,-2.0223980463980453,-5.028571428571439,0.26585030899519424,0
0.641077995300293,0.6719773411750793,-2.081261157989502,-2.0493040084838867,0.7265201800564576,-2.185191697191698,-3.692307692307679,0.2734798199435424,0
0.641077995300293,0.6612049341201782,-2.1646528244018555,-0.9303674697875977,0.718509193560692,-2.3229401709401714,-3.0593406593406485,0.281490806439308,0
0.641077995300293,0.6502645015716553,-2.182910680770874,0.17280471324920654,0.7093537804226742,-2.297894993894996,-2.0043956043955973,0.29064621957732584,0
0.641077995300293,0.639484703540802,-2.1343204975128174,1.2264894247055054,0.6990539406424041,-2.6234822954822974,-5.94285714285715,0.3009460593575959,0
0.5909577012062073,0.6291953921318054,-2.019117593765259,-2.8142104148864746,0.6887541008621341,-2.861411477411476,-4.536263736263749,0.31124589913786593,0
0.5909577012062073,0.618566632270813,-2.1458005905151367,-1.687992811203003,0.6776913099870292,-2.9991599511599496,-3.7626373626373493,0.3223086900129708,0
0.5909577012062073,0.6075512766838074,-2.2084097862243652,-0.5551526546478271,0.6666285191119243,-3.0993406593406583,-2.567032967032958,0.33337148088807567,0
0.5909577012062073,0.5964769124984741,-2.2042417526245117,0.5501997470855713,0.6548027771419846,-3.0492503052503075,-1.0901098901098862,0.34519722285801535,0
0.5909577012062073,0.5856784582138062,-2.1320676803588867,1.5939581394195557,0.6433585107194624,-3.324747252747251,-4.676923076923089,0.3566414892805376,0
0.5385097861289978,0.575488269329071,-1.9930739402770996,-2.7013113498687744,0.6307698176546879,-3.5000634920634894,-3.621978021978009,0.36923018234531213,0
0.5385097861289978,0.5650143027305603,-2.113426923751831,-1.5937381982803345,0.617799649042496,-3.562676434676437,-2.567032967032958,0.38220035095750404,0
0.5385097861289978,0.5541817545890808,-2.170588731765747,-0.48190248012542725,0.604829480430304,-3.625289377289377,-0.6681318681318658,0.39517051956969595,0
0.5385097861289978,0.5433130264282227,-2.1620216369628906,0.60068678855896,0.5918593118181121,-3.4624957264957246,0.03516483516483504,0.40814068818188787,0
0.5385097861289978,0.5327374935150146,-2.086682081222534,1.6205703020095825,0.5788891432059202,-3.625289377289377,-3.9032967032966894,0.4211108567940798,0
0.4839545488357544,0.5227804183959961,-1.9459668397903442,-2.9096035957336426,0.5655374990463109,-3.7254700854700857,-3.1999999999999886,0.4344625009536891,0
0.4839545488357544,0.5124966502189636,-2.0780038833618164,-1.8152081966400146,0.5518043793392842,-3.737992673992675,-1.6527472527472469,0.44819562066071583,0
0.4839545488357544,0.5017920732498169,-2.1479685306549072,-0.7097681760787964,0.5384527351796748,-3.562676434676437,-0.03516483516483504,0.46154726482032515,0
0.4839545488357544,0.49098482728004456,-2.1530935764312744,0.3735189437866211,0.5247196154726481,-3.34979242979243,1.793406593406587,0.4752803845273519,0
0.4839545488357544,0.48040080070495605,-2.0920135974884033,1.4013816118240356,0.5121309224078736,-3.475018315018314,-3.0593406593406485,0.4878690775921264,0
0.4275195896625519,0.4703647196292877,-1.9655323028564453,-3.3017468452453613,0.4991607537956817,-3.5000634920634894,-1.0901098901098862,0.5008392462043183,0
0.4275195896625519,0.4598984122276306,-2.119401454925537,-2.1781816482543945,0.48542763408865497,-3.387360195360195,0.03516483516483504,0.514572365911345,0
0.4275195896625519,0.4489070177078247,-2.2101361751556396,-1.033674716949463,0.4732204165712979,-3.199521367521367,1.1604395604395563,0.5267795834287021,0
0.4275195896625519,0.43771591782569885,-2.234494924545288,0.09761464595794678,0.4610131990539408,-2.9365470085470093,2.9186813186813083,0.5389868009460592,0
0.4275195896625519,0.42666083574295044,-2.1905457973480225,1.1811482906341553,0.4491874570840011,-2.949069597069599,-1.5120879120879067,0.5508125429159989,0
0.36943861842155457,0.41607969999313354,-2.078244209289551,-3.624986171722412,0.4377431906614788,-2.949069597069599,-1.4417582417582366,0.5622568093385212,0
0.36943861842155457,0.404980331659317,-2.2499637603759766,-2.429189443588257,0.42706187533379136,-2.861411477411476,-0.31648351648351536,0.5729381246662086,0
0.36943861842155457,0.39328131079673767,-2.3549084663391113,-1.2068150043487549,0.4171435111009387,-2.648527472527473,0.879120879120876,0.5828564888990613,0
0.36943861842155457,0.38132768869400024,-2.3894155025482178,0.005800724029541016,0.4076066224155035,-2.4356434676434695,1.5824175824175768,0.5923933775844965,0
0.36943861842155457,0.36947691440582275,-2.3510782718658447,1.1717095375061035,0.3988326848249031,-2.460688644688645,-3.1999999999999886,0.6011673151750969,0
0.3099505305290222,0.3580910861492157,-2.2393288612365723,-3.6943912506103516,0.38967727168688526,-2.5107789987789992,-2.4263736263736178,0.6103227283131147,0
0.3099505305290222,0.34617146849632263,-2.4148354530334473,-2.4146761894226074,0.3797589074540326,-2.4732112332112344,-0.6681318681318658,0.6202410925459674,0
0.3099505305290222,0.3336513638496399,-2.5189013481140137,-1.1106326580047607,0.3702220187685974,-2.398075702075701,-0.10549450549450512,0.6297779812314026,0
0.3099505305290222,0.32089942693710327,-2.547677755355835,0.178949236869812,0.3618295567254144,-2.1977142857142837,1.2307692307692264,0.6381704432745856,0
0.3099505305290222,0.30829763412475586,-2.4985604286193848,1.4145698547363281,0.3534370946822314,-2.42312087912088,-4.254945054945068,0.6465629053177686,0
0.24929842352867126,0.29623234272003174,-2.371086359024048,-3.5078487396240234,0.34428168154421357,-2.610959706959708,-3.340659340659329,0.6557183184557864,0
0.24929842352867126,0.2836940884590149,-2.536261558532715,-2.171435832977295,0.33474479285877834,-2.5733919413919395,-2.4263736263736178,0.6652552071412217,0
0.24929842352867126,0.27062028646469116,-2.6264641284942627,-0.8189542293548584,0.3252079041733431,-2.610959706959708,-1.6527472527472469,0.6747920958266569,0
0.24929842352867126,0.2573963403701782,-2.6379053592681885,0.5091609954833984,0.3160524910353253,-2.5107789987789992,-0.38681318681318544,0.6839475089646747,0
0.24929842352867126,0.24442043900489807,-2.5681254863739014,1.77186119556427,0.30613412680247265,-2.861411477411476,-6.435164835164841,0.6938658731975273,0
0.18772846460342407,0.23209303617477417,-2.417367458343506,-3.227773427963257,0.2954528114747852,-3.0242051282051285,-5.098901098901109,0.7045471885252148,0
0.18772846460342407,0.21938379108905792,-2.567009687423706,-1.8820278644561768,0.2840085450522629,-3.074295482295483,-2.9890109890109784,0.7159914549477371,0
0.18772846460342407,0.20621992647647858,-2.640639066696167,-0.5288266539573669,0.27218280308232323,-3.1494310134310126,-1.5120879120879067,0.7278171969176768,0
0.18772846460342407,0.19299091398715973,-2.6346986293792725,0.7911043763160706,0.25997558556496614,-3.1494310134310126,-1.2307692307692264,0.7400244144350339,0
0.18772846460342407,0.18009723722934723,-2.5471227169036865,2.036684036254883,0.24776836804760727,-3.4875409035409035,-5.80219780219781,0.7522316319523927,0
0.12548907101154327,0.16793864965438843,-2.378990650177002,-3.055462598800659,0.23403524834058054,-3.7630378510378506,-3.692307692307679,0.7659647516594195,0
0.12548907101154327,0.1554584801197052,-2.519057035446167,-1.737412452697754,0.2199206530861364,-3.8006056166056155,-3.1999999999999886,0.7800793469138636,0
0.12548907101154327,0.1425662338733673,-2.5843820571899414,-0.41552525758743286,0.20580605783169226,-3.838173382173384,-2.1450549450549374,0.7941939421683077,0
0.12548907101154327,0.1296442300081253,-2.571636199951172,0.8703022003173828,0.19207293812466553,-3.750515262515261,-0.38681318681318544,0.8079270618753345,0
0.12548907101154327,0.11708444356918335,-2.479062795639038,2.0799942016601562,0.1779583428702214,-4.063579975579977,-5.169230769230779,0.8220416571297786,0
0.06282971054315567,0.10527653992176056,-2.3081047534942627,-3.090630531311035,0.16269932097352502,-4.238896214896215,-3.551648351648339,0.837300679026475,0
0.06282971054315567,0.09314314275979996,-2.4501538276672363,-1.8062663078308105,0.14744029907682865,-4.238896214896215,-2.496703296703288,0.8525597009231713,0
0.06282971054315567,0.08058011531829834,-2.5194787979125977,-0.5153011083602905,0.13179980163271487,-4.238896214896215,0.10549450549450512,0.8682001983672851,0
0.06282971054315567,0.06795981526374817,-2.512786865234375,0.7433829307556152,0.11692225528343592,-4.013489621489622,0.7384615384615358,0.8830777447165641,0
0.06282971054315567,0.0556642971932888,-2.428297996520996,1.9306902885437012,0.10166323338673955,-4.176283272283275,-3.1999999999999886,0.8983367666132605,0
-9.797174820681343e-16,0.04407412186264992,-2.2671868801116943,-3.2738187313079834,0.08640421149004318,-4.26394139194139,-2.567032967032958,0.9135957885099568,0
-9.797174820681343e-16,0.03210572525858879,-2.4194347858428955,-2.0008552074432373,0.0707637140459294,-4.238896214896215,-0.31648351648351536,0.9292362859540706,0
-9.797174820681343e-16,0.019653357565402985,-2.4999449253082275,-0.7153633236885071,0.05550469214923304,-4.051057387057387,0.5978021978021957,0.944495307850767,0
-9.797174820681343e-16,0.0070852977223694324,-2.5052688121795654,0.5441046357154846,0.04100862134737149,-3.8506959706959734,2.0043956043955973,0.9589913786526285,0
-9.797174820681343e-16,-0.005219412501901388,-2.433361053466797,1.7386218309402466,0.026894026092927348,-3.9508766788766785,-2.2153846153846075,0.9731059739070727,0
-0.06275133043527603,-0.016881141811609268,-2.2848334312438965,-3.4446022510528564,0.012397955291065799,-3.9133089133089136,-1.3714285714285666,0.9876020447089342,0
-0.06275133043527603,-0.028974557295441628,-2.446539878845215,-2.154407262802124,-0.0013351644159609322,-3.813128205128205,0.1758241758241752,0.9986648355840391,0
-0.06275133043527603,-0.04159616306424141,-2.5358104705810547,-0.8476114869117737,-0.015068284122987663,-3.587721611721612,1.0901098901098862,0.9849317158770123,0
-0.06275133043527603,-0.054373398423194885,-2.549004316329956,0.4367089569568634,-0.027656977187762166,-3.324747252747251,2.9186813186813083,0.9723430228122378,0
-0.06275133043527603,-0.06692185252904892,-2.4838151931762695,1.6589598655700684,-0.03948271915770185,-3.412405372405374,-2.9890109890109784,0.9605172808422981,0
-0.12517739832401276,-0.07885494083166122,-2.340467691421509,-3.4620118141174316,-0.052071412222476354,-3.374837606837609,-1.0197802197802162,0.9479285877775236,0
-0.12517739832401276,-0.09123022109270096,-2.5031187534332275,-2.143158435821533,-0.06389715419241604,-3.2746568986569002,-0.5274725274725256,0.936102845807584,0
-0.12517739832401276,-0.10413220524787903,-2.591724395751953,-0.8086571097373962,-0.07534142061493831,-3.061772893772897,1.6527472527472469,0.9246585793850617,0
-0.12517739832401276,-0.11718013882637024,-2.6025712490081787,0.5015596747398376,-0.08564126039520836,-2.7862759462759463,2.0747252747252674,0.9143587396047916,0
-0.12517739832401276,-0.12998118996620178,-2.533287763595581,1.747023105621338,-0.09594110017547841,-2.92402442002442,-2.778021978021968,0.9040588998245216,0
-0.18703413009643555,-0.1421404331922531,-2.384169340133667,-3.2972850799560547,-0.10662241550316587,-2.92402442002442,-1.5824175824175768,0.8933775844968341,0
