Desired Potision,Sim Position,Sim Velocity,Sim Torque,Real Position,Real Velocity,Real Torque
0.7501110696304597,0.7286999821662903,2.153636932373047,-0.08019733428955078,0.9214541847867554,0.8327521367521342,-0.18901098901098834
0.7604059656000316,0.7393681406974792,2.1174497604370117,-0.08747577667236328,0.9241245136186773,0.5823003663003661,-0.13626373626373578
0.7705132427757893,0.749853253364563,2.0808820724487305,-0.09525585174560547,0.9260318913557644,0.31932600732600847,-0.18901098901098834
0.7804304073383291,0.7601531744003296,2.043881416320801,-0.1033935546875,0.9267948424505992,0.15653235653235598,-0.20659340659340586
0.7901550123756914,0.7702656388282776,2.006412982940674,-0.11185646057128906,0.9271763179980166,-0.043829059829057826,-0.13626373626373578
0.7996846584870909,0.780188262462616,1.9684444665908813,-0.1203603744506836,0.9267948424505992,-0.043829059829057826,-0.1978021978021971
0.8090169943749472,0.7899186015129089,1.929977536201477,-0.12887954711914062,0.9271763179980166,0.09391941391941572,-0.12747252747252702
0.8181497174250226,0.7994541525840759,1.891016960144043,-0.1373291015625,0.9271763179980166,-0.08139682539682624,-0.1978021978021971
0.8270805742745625,0.8087924718856812,1.8515766859054565,-0.1457223892211914,0.9271763179980166,-0.043829059829057826,-0.1098901098901095
0.8358073613682704,0.8179311752319336,1.8116693496704102,-0.15391063690185547,0.9271763179980166,0.09391941391941572,-0.18901098901098834
0.8443279255020146,0.8268681168556213,1.7713242769241333,-0.16219711303710938,0.9271763179980166,0.018783882783882433,-0.13626373626373578
0.8526401643540931,0.8356008529663086,1.730535626411438,-0.17027664184570312,0.9271763179980166,0.00626129426129296,-0.14505494505494454
0.860742027003944,0.8441274166107178,1.689332127571106,-0.17837142944335938,0.9271763179980166,-0.00626129426129296,-0.08351648351648322
0.8686315144381911,0.8524457216262817,1.6477181911468506,-0.18647193908691406,0.9271763179980166,0.018783882783882433,-0.11868131868131826
0.8763066800438629,0.8605535626411438,1.6056982278823853,-0.19449138641357422,0.9271763179980166,-0.00626129426129296,-0.07472527472527446
0.883765630088694,0.8684494495391846,1.5632861852645874,-0.20267105102539062,0.9271763179980166,0.00626129426129296,-0.0659340659340657
0.8910065241883679,0.8761308193206787,1.520468831062317,-0.21054649353027344,0.9271763179980166,0.018783882783882433,-0.07472527472527446
0.8980275757606152,0.8835960626602173,1.4772858619689941,-0.2184467315673828,0.9271763179980166,0.018783882783882433,-0.1098901098901095
0.9048270524660188,0.8908432722091675,1.433739185333252,-0.22630786895751953,0.9271763179980166,0.00626129426129296,0.01318681318681314
0.9114032766354455,0.8978707194328308,1.3898379802703857,-0.23411273956298828,0.9271763179980166,-0.043829059829057826,0.0219780219780219
0.917754625683981,0.904676616191864,1.3455926179885864,-0.2418508529663086,0.9271763179980166,0.043829059829057826,-0.08351648351648322
0.9238795325112863,0.9112593531608582,1.3010156154632568,-0.249603271484375,0.9271763179980166,0.0563516483516473,0.0219780219780219
0.9297764858882519,0.9176170825958252,1.256109595298767,-0.2570810317993164,0.9271763179980166,-0.00626129426129296,-0.03956043956043942
0.9354440308298676,0.9237484335899353,1.2109094858169556,-0.2646217346191406,0.9271763179980166,0.00626129426129296,-0.00439560439560438
0.9408807689542255,0.9296519756317139,1.1654120683670044,-0.2722053527832031,0.9271763179980166,0.00626129426129296,0.00439560439560438
0.946085358827545,0.9353260397911072,1.1196167469024658,-0.2795991897583008,0.9271763179980166,0.00626129426129296,0.0219780219780219
0.9510565162951541,0.940769374370575,1.0735481977462769,-0.2869224548339844,0.9271763179980166,-0.00626129426129296,0.07472527472527446
0.9557930147983303,0.9459806084632874,1.0272181034088135,-0.29425048828125,0.9271763179980166,0.018783882783882433,0.00439560439560438
0.9602936856769431,0.9509584307670593,0.9806293845176697,-0.3014492988586426,0.9271763179980166,0.00626129426129296,-0.01318681318681314
0.9645574184577979,0.9557016491889954,0.9338000416755676,-0.30863380432128906,0.9271763179980166,-0.00626129426129296,0.00439560439560438
0.9685831611286315,0.9602091312408447,0.8867347836494446,-0.3157200813293457,0.9271763179980166,0.00626129426129296,0.0219780219780219
0.9723699203976768,0.9644796252250671,0.8394477367401123,-0.32268381118774414,0.9271763179980166,0.018783882783882433,0.07472527472527446
0.9759167619387473,0.9685121178627014,0.7919555902481079,-0.3295555114746094,0.9271763179980166,-0.018783882783882433,0.09230769230769198
0.9792228106217662,0.9723056554794312,0.7442715167999268,-0.33634328842163086,0.9271763179980166,-0.00626129426129296,0.16263736263736206
0.9822872507286888,0.9758591651916504,0.6964076161384583,-0.3430485725402832,0.9271763179980166,-0.00626129426129296,0.1098901098901095
0.9851093261547739,0.9791720509529114,0.6483755111694336,-0.3497452735900879,0.9271763179980166,0.00626129426129296,0.10109890109890074
0.9876883405951374,0.9822432994842529,0.6001785397529602,-0.35630226135253906,0.9271763179980166,-0.00626129426129296,0.08351648351648322
0.9900236577165576,0.985072135925293,0.5518344044685364,-0.36275672912597656,0.9271763179980166,-0.018783882783882433,0.08351648351648322
0.9921147013144777,0.9876580238342285,0.50335693359375,-0.36919713020324707,0.9271763179980166,-0.0563516483516473,0.05714285714285694
0.9939609554551795,0.9900001287460327,0.45474934577941895,-0.37545323371887207,0.9271763179980166,-0.0563516483516473,0.03076923076923066
0.9955619646030798,0.9920979738235474,0.4060344099998474,-0.3816707134246826,0.9271763179980166,-0.031306471306471906,0.05714285714285694
0.9969173337331281,0.9939510822296143,0.3572178781032562,-0.38781046867370605,0.9271763179980166,0.00626129426129296,0.00439560439560438
0.9980267284282716,0.9955589771270752,0.3083099126815796,-0.3938225507736206,0.9271763179980166,-0.018783882783882433,0.05714285714285694
0.99888987496197,0.9969213604927063,0.259326308965683,-0.3998464345932007,0.9271763179980166,0.018783882783882433,0.16263736263736206
0.9995065603657318,0.9980376958847046,0.21026670932769775,-0.4056510925292969,0.9271763179980166,0.018783882783882433,0.11868131868131826
0.9998766324816608,0.9989074468612671,0.16115717589855194,-0.4111361503601074,0.9271763179980166,0.043829059829057826,0.08351648351648322
0.9999999999999998,0.999530553817749,0.11203490942716599,-0.41657787561416626,0.9271763179980166,-0.031306471306471906,0.14505494505494454
0.9998766324816608,0.999907374382019,0.06290505826473236,-0.42227622866630554,0.9271763179980166,-0.043829059829057826,0.18901098901098834
0.9995065603657317,1.0000407695770264,0.013738278299570084,-0.42983630299568176,0.9271763179980166,-0.018783882783882433,0.08351648351648322
0.9988898749619702,0.9999253749847412,-0.03567824140191078,-0.43438661098480225,0.9271763179980166,0.031306471306471906,0.13626373626373578
0.9980267284282716,0.9995606541633606,-0.08499656617641449,-0.43773430585861206,0.9271763179980166,-0.031306471306471906,0.07472527472527446
0.9969173337331282,0.9989491701126099,-0.13408011198043823,-0.4422793984413147,0.9271763179980166,0.00626129426129296,0.0659340659340657
0.9955619646030798,0.9980919361114502,-0.18306900560855865,-0.4475446939468384,0.9271763179980166,0.00626129426129296,0.14505494505494454
0.9939609554551795,0.9969891309738159,-0.23204699158668518,-0.45291805267333984,0.9271763179980166,-0.018783882783882433,0.04835164835164818
0.9921147013144779,0.9956406354904175,-0.28102657198905945,-0.4580141305923462,0.9271763179980166,-0.00626129426129296,0.1098901098901095
0.9900236577165573,0.9940463900566101,-0.3299759328365326,-0.4626932144165039,0.9271763179980166,0.00626129426129296,0.10109890109890074
0.9876883405951375,0.9922069311141968,-0.3788476884365082,-0.4672586917877197,0.9271763179980166,-0.018783882783882433,0.00439560439560438
0.9851093261547741,0.9901225566864014,-0.4276297986507416,-0.4716348648071289,0.9271763179980166,-0.018783882783882433,0.09230769230769198
0.982287250728689,0.9877939820289612,-0.4763016700744629,-0.47599172592163086,0.9271763179980166,-0.018783882783882433,0.14505494505494454
0.9792228106217657,0.9852213859558105,-0.5248624682426453,-0.4799532890319824,0.9271763179980166,-0.018783882783882433,0.0659340659340657
0.9759167619387475,0.9824059009552002,-0.5732681751251221,-0.4841444492340088,0.9271763179980166,-0.043829059829057826,0.03076923076923066
0.972369920397677,0.9793480038642883,-0.6215473413467407,-0.48807740211486816,0.9271763179980166,-0.018783882783882433,0.10109890109890074
0.9685831611286319,0.9760485887527466,-0.6696717739105225,-0.4919705390930176,0.9271763179980166,0.018783882783882433,0.01318681318681314
0.9645574184577982,0.9725082516670227,-0.7176390886306763,-0.4956488609313965,0.9271763179980166,0.018783882783882433,0.07472527472527446
0.9602936856769433,0.9687280654907227,-0.7654264569282532,-0.49925804138183594,0.9271763179980166,0.018783882783882433,-0.05714285714285694
0.9557930147983307,0.9647088050842285,-0.8130280375480652,-0.502720832824707,0.9271763179980166,-0.00626129426129296,0.03076923076923066
0.9510565162951533,0.9604514837265015,-0.8604297637939453,-0.5060133934020996,0.9271763179980166,0.00626129426129296,0.13626373626373578
0.9460853588275453,0.9559571146965027,-0.9076142907142639,-0.5092082023620605,0.9271763179980166,0.031306471306471906,0.04835164835164818
0.9408807689542258,0.9512268900871277,-0.9545732736587524,-0.5122442245483398,0.9271763179980166,-0.00626129426129296,0.05714285714285694
0.9354440308298679,0.9462621212005615,-1.001291275024414,-0.5152969360351562,0.9271763179980166,0.031306471306471906,0.03956043956043942
0.929776485888251,0.9410638213157654,-1.0477735996246338,-0.5181412696838379,0.9271763179980166,-0.00626129426129296,-0.01318681318681314
0.9238795325112867,0.9356331825256348,-1.0939991474151611,-0.5207595825195312,0.9271763179980166,-0.031306471306471906,0.11868131868131826
0.9177546256839815,0.9299716949462891,-1.1399449110031128,-0.5232610702514648,0.9271763179980166,0.031306471306471906,0.05714285714285694
0.9114032766354461,0.9240808486938477,-1.1856012344360352,-0.5257840156555176,0.9271763179980166,-0.018783882783882433,0.05714285714285694
0.9048270524660192,0.9179619550704956,-1.2309741973876953,-0.5280990600585938,0.9271763179980166,-0.00626129426129296,-0.03076923076923066
0.8980275757606158,0.9116166830062866,-1.2760436534881592,-0.53033447265625,0.9271763179980166,-0.00626129426129296,0.0219780219780219
0.8910065241883685,0.9050463438034058,-1.320804238319397,-0.5323343276977539,0.9271763179980166,-0.031306471306471906,-0.0659340659340657
0.8837656300886928,0.8982528448104858,-1.3652328252792358,-0.5343217849731445,0.9271763179980166,-0.0563516483516473,0.0219780219780219
0.8763066800438635,0.8912376165390015,-1.4093316793441772,-0.5360937118530273,0.9271763179980166,-0.018783882783882433,-0.10109890109890074
0.8686315144381916,0.8840025067329407,-1.4530808925628662,-0.5376996994018555,0.9271763179980166,-0.031306471306471906,-0.1098901098901095
0.8607420270039445,0.8765493035316467,-1.4964655637741089,-0.5392732620239258,0.9271763179980166,-0.0563516483516473,0.01318681318681314
0.8526401643540918,0.8688797950744629,-1.5394866466522217,-0.5406570434570312,0.9271763179980166,-0.018783882783882433,-0.1098901098901095
0.8443279255020153,0.8609957098960876,-1.5821270942687988,-0.5417680740356445,0.9271763179980166,0.031306471306471906,-0.14505494505494454
0.835807361368271,0.852899432182312,-1.624360203742981,-0.5430059432983398,0.9271763179980166,-0.00626129426129296,-0.20659340659340586
0.8270805742745632,0.844592809677124,-1.666205644607544,-0.5441312789916992,0.9271763179980166,-0.0563516483516473,-0.10109890109890074
0.8181497174250233,0.8360776901245117,-1.7076553106307983,-0.5448904037475586,0.9271763179980166,-0.00626129426129296,-0.12747252747252702
0.8090169943749479,0.827356219291687,-1.7486722469329834,-0.5455961227416992,0.9271763179980166,0.043829059829057826,-0.14505494505494454
0.7996846584870916,0.8184305429458618,-1.7892558574676514,-0.546137809753418,0.9271763179980166,0.00626129426129296,-0.18901098901098834
0.7901550123756899,0.8093030452728271,-1.829392910003662,-0.5466384887695312,0.9271763179980166,-0.018783882783882433,-0.27692307692307594
0.7804304073383299,0.7999757528305054,-1.869084119796753,-0.5468645095825195,0.9271763179980166,-0.031306471306471906,-0.18021978021977958
0.77051324277579,0.7904512882232666,-1.9083037376403809,-0.5472087860107422,0.9271763179980166,-0.018783882783882433,-0.20659340659340586
0.7604059656000324,0.7807316780090332,-1.9470710754394531,-0.547205924987793,0.9271763179980166,0.00626129426129296,-0.1538461538461533
0.7501110696304593,0.7708191275596619,-1.9853520393371582,-0.5469207763671875,0.9271763179980166,0.031306471306471906,-0.18021978021977958
0.73963109497861,0.7607168555259705,-2.023120164871216,-0.5469036102294922,0.9271763179980166,-0.018783882783882433,-0.25054945054944966
0.7289686274214126,0.7504269480705261,-2.060413122177124,-0.5466852188110352,0.9271763179980166,-0.031306471306471906,-0.17142857142857082
0.7181262977631905,0.7399516701698303,-2.0972132682800293,-0.5460739135742188,0.9271763179980166,-0.031306471306471906,-0.1978021978021971
0.7071067811865474,0.7292938232421875,-2.1334824562072754,-0.5454263687133789,0.9271763179980166,0.00626129426129296,-0.29450549450549346
0.6959127965923149,0.7184559106826782,-2.169222593307495,-0.5445795059204102,0.9271763179980166,-0.00626129426129296,-0.32087912087911974
0.68454710592869,0.7074407935142517,-2.2044172286987305,-0.5436763763427734,0.9271763179980166,0.00626129426129296,-0.2681318681318672
0.6730125135097726,0.6962511539459229,-2.239067316055298,-0.5427103042602539,0.9271763179980166,0.043829059829057826,-0.36483516483516354
0.6613118653236519,0.6848899126052856,-2.2731728553771973,-0.5416440963745117,0.9271763179980166,-0.00626129426129296,-0.2593406593406584
0.6494480483301844,0.6733595132827759,-2.3067290782928467,-0.540278434753418,0.9271763179980166,-0.018783882783882433,-0.2857142857142847
0.6374239897486913,0.6616629362106323,-2.3397068977355957,-0.5388002395629883,0.9271763179980166,0.00626129426129296,-0.3560439560439548
0.6252426563357047,0.649803102016449,-2.3721022605895996,-0.5372343063354492,0.9271763179980166,-0.0563516483516473,-0.3296703296703285
0.6129070536529768,0.6377828121185303,-2.4039125442504883,-0.5354461669921875,0.9271763179980166,-0.031306471306471906,-0.4175824175824161
0.6004202253258851,0.6256052851676941,-2.435119152069092,-0.5336685180664062,0.9271763179980166,-0.031306471306471906,-0.40879120879120734
0.5877852522924736,0.6132735013961792,-2.465730905532837,-0.5318069458007812,0.9271763179980166,0.031306471306471906,-0.4439560439560424
0.5750052520432783,0.6007903814315796,-2.4957451820373535,-0.5297250747680664,0.9271763179980166,0.018783882783882433,-0.36483516483516354
0.5620833778521311,0.5881590247154236,-2.525144100189209,-0.5275001525878906,0.9271763179980166,-0.00626129426129296,-0.38241758241758106
0.5490228179981331,0.5753824710845947,-2.553920269012451,-0.5251026153564453,0.9271763179980166,0.018783882783882433,-0.45274725274725114
0.5358267949789959,0.5624638795852661,-2.5820610523223877,-0.5225391387939453,0.9271763179980166,-0.031306471306471906,-0.4615384615384599
0.522498564715949,0.5494066476821899,-2.6095550060272217,-0.5200309753417969,0.9271763179980166,0.00626129426129296,-0.5054945054945073
0.5090414157503722,0.5362140536308289,-2.6364171504974365,-0.5174102783203125,0.9271763179980166,-0.031306471306471906,-0.4879120879120862
0.4954586684324094,0.5228886008262634,-2.662642478942871,-0.5142478942871094,0.9271763179980166,-0.018783882783882433,-0.514285714285716
0.4817536741017149,0.5094345808029175,-2.688176393508911,-0.5114498138427734,0.9271763179980166,-0.018783882783882433,-0.5054945054945073
0.4679298142605738,0.4958547055721283,-2.7130701541900635,-0.5082836151123047,0.9271763179980166,-0.031306471306471906,-0.5406593406593423
0.4539904997395481,0.4821525812149048,-2.7372891902923584,-0.5050868988037109,0.9267948424505992,-0.10644200244200519,-0.6109890109890124
0.43993916985591414,0.4683314859867096,-2.760838747024536,-0.5017127990722656,0.9260318913557644,-0.40698412698412767,-0.6021978021978036
0.42577929156507255,0.45439475774765015,-2.783705711364746,-0.4981861114501953,0.9237430380712599,-0.6449133089133099,-0.6901098901098912
0.41151435860510954,0.44034597277641296,-2.805881977081299,-0.4945793151855469,0.921072709239338,-0.8577973137973167,-0.5758241758241773
0.39714789063478234,0.42618849873542786,-2.8273673057556152,-0.49083518981933594,0.9176394293125814,-1.1583394383394356,-0.5406593406593423
0.3826834323650891,0.41192594170570374,-2.848154067993164,-0.48702430725097656,0.9130617227435724,-1.346178266178267,-0.5670329670329686
0.3681245526846782,0.397561639547348,-2.868244171142578,-0.48297691345214844,0.9077210650797287,-1.5590622710622704,-0.6725274725274737
0.3534748437792583,0.3830993175506592,-2.88761830329895,-0.4788990020751953,0.9016174563210502,-1.8220366300366315,-0.6549450549450562
0.3387379202452918,0.36854249238967896,-2.906282424926758,-0.47470855712890625,0.8943694209201194,-2.0098754578754594,-0.7164835164835175
0.3239174181981491,0.3538946807384491,-2.924232244491577,-0.47036170959472656,0.8863584344243538,-2.3229401709401714,-0.7076923076923087
0.30901699437494806,0.3391595482826233,-2.9414591789245605,-0.46589088439941406,0.8775844968337534,-2.56086935286935,-0.6901098901098912
0.2940403252323055,0.32434067130088806,-2.957958459854126,-0.4612884521484375,0.8676661326009008,-2.7862759462759463,-0.734065934065935
0.27899110603922833,0.30944177508354187,-2.9737229347229004,-0.4566020965576172,0.8569848172732133,-3.0492503052503075,-0.6285714285714299
0.2638730499653729,0.2944846749305725,-2.9815375804901123,-0.5096054077148438,0.8451590753032736,-3.287179487179486,-0.6725274725274737
0.24868988716485574,0.27952665090560913,-2.9815404415130615,-0.6536674499511719,0.8325703822384991,-3.5501538461538473,-0.7428571428571438
0.23344536385590559,0.26456862688064575,-2.9815495014190674,-0.8369731903076172,0.8192187380788898,-3.813128205128205,-0.6285714285714299
0.21814324139654195,0.24961058795452118,-2.981560230255127,-1.0571174621582031,0.8047226672770282,-4.0761025641025626,-0.7604395604395613
0.20278729535651283,0.2346525639295578,-2.9815714359283447,-1.3117141723632812,0.7894636453803319,-4.301509157509159,-0.7428571428571438
0.18738131458572593,0.21969453990459442,-2.9815876483917236,-1.5983047485351562,0.7730601968413833,-4.5394383394383375,-0.6373626373626387
0.17192910027941008,0.20473651587963104,-2.9816031455993652,-1.9144821166992188,0.7558937972075999,-4.764844932844934,-0.6725274725274737
0.1564344650402306,0.18977849185466766,-2.981621742248535,-2.2577991485595703,0.7375829709315624,-5.052864468864467,-0.6549450549450562
0.14090123193758336,0.17482046782970428,-2.9816431999206543,-2.6257896423339844,0.7188906691081094,-5.253225885225888,-0.5846153846153861
0.12533323356430592,0.15986178815364838,-2.981666088104248,-3.0156116485595703,0.6990539406424041,-5.516200244200242,-0.8395604395604401
0.10973431109104438,0.14490310847759247,-2.981688976287842,-3.425220489501953,0.6776913099870292,-5.754129426129428,-0.6901098901098912
0.0941083133185144,0.12994442880153656,-2.9817121028900146,-3.8521556854248047,0.6555657282368195,-5.954490842490841,-0.4879120879120862
0.078459095727846,0.11498552560806274,-2.9817371368408203,-4.293794631958008,0.6330586709391923,-6.142329670329669,-0.6637362637362649
0.06279051952931362,0.10002651810646057,-2.981764793395996,-4.747743606567383,0.609407186999313,-6.442871794871795,-0.6813186813186825
0.04710645070964212,0.0850675106048584,-2.981790781021118,-5.211616516113281,0.5849927519645988,-6.655755799755802,-0.47032967032966866
0.03141075907812872,0.07010850310325623,-2.9818179607391357,-5.68292236328125,0.5594338902876324,-6.818549450549451,-0.5582417582417598
0.015707317311822084,0.05514930188655853,-2.9818453788757324,-6.159059524536133,0.5338750286106659,-7.043956043956044,-0.45274725274725114
